date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2007-12-07,MHK,77496,MOHAWK INDUSTRIES INC,,,0.006809,-0.285097192224622,0.0012523481527865,1.9816961590339542e-10,-0.001778,6.296458882060287,79.85,68340.0,5456949.0,0.0500000000000042,79.79,79.69
2007-12-10,MHK,77496,MOHAWK INDUSTRIES INC,,,0.022668,-0.157332093887985,0.0007347538574577,7.655543501035262e-10,0.00751,5.30582382206614,81.66,68340.0,5580644.399999999,0.0300000000000011,81.66,81.6
2007-12-11,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.031839,2.373965802537231,0.0008854034910195,-3.2918052442337726e-10,-0.025271,17.901668129938543,79.06,68340.0,5402960.4,0.0350000000000036,79.06,78.99
2007-12-12,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.01619,-0.4758868726499918,0.0026999228593467,-3.2462756656288736e-10,0.00605,9.382499268364064,77.78,68340.0,5315485.2,0.1049999999999968,77.82,77.61
2007-12-13,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.014785,0.444946974422957,0.0005219887772411,-2.0824619728851757e-10,0.001224,13.557213930348258,76.63,68340.0,5236894.199999999,0.019999999999996,76.58,76.54
2007-12-14,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.014616,0.1665407447382623,0.0019864918553834,-1.7909304810192248e-10,-0.013746,15.815042434884402,75.51,68340.0,5160353.4,0.0750000000000028,75.67,75.52
2007-12-17,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.004238,-0.3652849740932642,0.0003989892272908,-8.216308771908056e-11,-0.015021,10.038045068773778,75.19,68340.0,5138484.6,0.0150000000000005,75.19,75.16
2007-12-18,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.001463,0.9981049562682216,0.0011987213638785,-1.4216007679403782e-11,0.00628,20.057067603160668,75.08,68340.0,5130967.2,0.0450000000000017,75.11,75.02
2007-12-19,MHK,77496,MOHAWK INDUSTRIES INC,,,0.004795,-0.481068067410812,0.0010604453870625,8.935814056946797e-11,-0.001361,10.40825285338016,75.44,68340.0,5155569.6,0.0399999999999991,75.52,75.44
2007-12-20,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.007158,-0.2382960776043863,0.0017356475300399,-1.763887471963356e-10,0.0049,7.928007023705004,74.9,68340.0,5118666.0,0.0649999999999977,74.82,74.69
2007-12-21,MHK,77496,MOHAWK INDUSTRIES INC,,,0.004806,-0.0723514211886304,0.0002657454158915,1.270565528029162e-10,0.01667,7.354404448346503,75.26,68340.0,5143268.4,0.009999999999998,75.1,75.08
2007-12-24,MHK,77496,MOHAWK INDUSTRIES INC,,,0.011826,-0.7325905292479109,0.002495075508864,1.1554966701059935e-09,0.008077,1.9666374012291483,76.15,68340.0,5204091.0,0.0949999999999988,76.22,76.03
2007-12-26,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.010768,1.0416666666666663,0.0005309969467676,-5.209343224119025e-10,0.000809,4.015218027509511,75.33,68340.0,5148052.2,0.0200000000000031,75.37,75.33
2007-12-27,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.010222,0.0087463556851312,0.0008047210300429,-4.952949403359052e-10,-0.014216,4.05033655253146,74.56,68340.0,5095430.4,0.0300000000000011,74.53,74.47
2007-12-28,MHK,77496,MOHAWK INDUSTRIES INC,,,0.002548,-0.0115606936416184,0.0006688963210701,1.2458682939232138e-10,0.001436,4.003511852502195,74.75,68340.0,5108415.0,0.0249999999999985,74.71,74.66
2007-12-31,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.004682,0.2273391812865497,0.0022849462365591,-1.8740353641120223e-10,-0.006852,4.913666959321042,74.4,68340.0,5084496.0,0.0850000000000008,74.42,74.25
2008-01-02,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.002554,1.018463371054199,0.0057943673359386,-5.0775814282827015e-11,-0.014438,9.918056774948786,74.21,68340.0,5071511.399999999,0.2150000000000034,74.34,73.91
2008-01-03,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.008894,0.1898790203599882,0.0005438477226377,-1.49937434753235e-10,0.0,11.801287679250803,73.55,68340.0,5026407.0,0.0200000000000031,73.5,73.46
2008-01-04,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.02964,0.5909485430874148,0.0007005744710662,-3.23669664443993e-10,-0.024552,18.775241439859524,71.37,68340.0,4877425.800000001,0.0249999999999985,71.45,71.4
2008-01-07,MHK,77496,MOHAWK INDUSTRIES INC,,,0.016954,-0.4450159769308706,0.00013777900248,3.28030502464021e-10,0.003223,10.419959028387474,72.58,68340.0,4960117.2,0.0050000000000025,72.51,72.5
2008-01-08,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.034307,0.4474090717595842,0.0015694107575973,-4.748915111609332e-10,-0.018352,15.081943225051214,70.09,68340.0,4789950.600000001,0.0549999999999997,70.2,70.09
2008-01-09,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.01013,0.4884059377122345,0.0005765350245028,-9.517469197269964e-11,0.013624,22.448053848405035,69.38,68340.0,4741429.199999999,0.0200000000000031,69.43,69.39
2008-01-10,MHK,77496,MOHAWK INDUSTRIES INC,,,0.017296,-0.4461899485040088,0.0008500991782372,2.8843603630718624e-10,0.007948,12.431957857769971,70.58,68340.0,4823437.2,0.029999999999994,70.57,70.51
2008-01-11,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.008076,-0.3479284369114878,0.0009998571632622,-2.0822193013169338e-10,-0.013595,8.106526192566578,70.01,68340.0,4784483.4,0.0349999999999965,70.08,70.01
2008-01-14,MHK,77496,MOHAWK INDUSTRIES INC,,,0.000286,-0.3651624548736462,0.0011423675567613,1.1612067146494065e-11,0.010871,5.146327187591455,70.03,68340.0,4785850.2,0.0399999999999991,70.13,70.05
2008-01-15,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.043267,2.7369917543360818,0.000597014925373,-4.913460544799398e-10,-0.024925,19.231782265144865,67.0,68340.0,4578780.0,0.019999999999996,67.07,67.03
2008-01-16,MHK,77496,MOHAWK INDUSTRIES INC,,,0.013731,0.6729057292855511,0.0001472320376914,9.1947201052469e-11,-0.005612,32.1729587357331,67.92,68340.0,4641652.8,0.0050000000000025,68.01,68.0
2008-01-17,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.02606,-0.3247373447946514,0.0021164021164021,-2.653419120430253e-10,-0.029093,21.72519754170325,66.15,68340.0,4520691.0,0.0700000000000002,66.29,66.15
2008-01-18,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.000151,-0.1313396645787027,0.0010583610523133,-1.7702070126973554e-12,-0.006045,18.871817383669885,66.14,68340.0,4520007.6,0.0350000000000036,66.09,66.02
2008-01-22,MHK,77496,MOHAWK INDUSTRIES INC,,,0.077714,0.2731643017756067,0.0011223344556679,6.639852305706954e-10,-0.011085,24.026924202516827,71.28,68340.0,4871275.2,0.0400000000000062,71.29,71.21
2008-01-23,MHK,77496,MOHAWK INDUSTRIES INC,,,0.065236,0.2772838002436053,0.0,4.0965038497283625e-10,0.021442,30.68920105355575,75.93,68340.0,5189056.2,0.0,75.95,75.95
2008-01-24,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.007902,-0.2126066847852,0.0001327492366919,-6.352091972503978e-11,0.010063,24.164471758852795,75.33,68340.0,5148052.2,0.0050000000000025,75.4,75.39
2008-01-25,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.032789,-0.5330023010778733,0.0008234971177601,-5.835418178214798e-10,-0.015872,11.28475270705297,72.86,68340.0,4979252.4,0.0300000000000011,72.81,72.75
2008-01-28,MHK,77496,MOHAWK INDUSTRIES INC,,,0.009196,0.2720435684647302,0.0025839793281653,1.2748684962610004e-10,0.017556,14.354697102721683,73.53,68340.0,5025040.2,0.0949999999999988,73.59,73.4
2008-01-29,MHK,77496,MOHAWK INDUSTRIES INC,,,0.035632,-0.2050968399592252,0.0002626395272487,6.000494764639045e-10,0.006152,11.410594088381622,76.15,68340.0,5204091.0,0.009999999999998,76.1,76.08
2008-01-30,MHK,77496,MOHAWK INDUSTRIES INC,,,0.00197,0.3368812516029751,0.0017038007863697,2.476655634863014e-11,-0.004764,15.254609306409131,76.3,68340.0,5214342.0,0.0650000000000048,76.48,76.35
2008-01-31,MHK,77496,MOHAWK INDUSTRIES INC,,,0.047444,0.2862350119904076,0.0001251251251251,4.42720295058277e-10,0.016772,19.62101258413813,79.92,68340.0,5461732.8,0.0050000000000025,79.93,79.92
2008-02-01,MHK,77496,MOHAWK INDUSTRIES INC,,,0.039164,-0.1143261988216869,0.0007224563515954,3.9707927127376223e-10,0.012238,17.377816798361135,83.05,68340.0,5675637.0,0.0300000000000011,82.95,82.89
2008-02-04,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.047803,-0.3634220276187269,0.0008851795649973,-7.995887895989058e-10,-0.010463,11.06233538191396,79.08,68340.0,5404327.2,0.0349999999999965,79.07,79.0
2008-02-05,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.006323,0.7943121693121693,0.0007635530669381,-5.931866374554535e-11,-0.031995,19.8492829967808,78.58,68340.0,5370157.2,0.0300000000000011,78.45,78.39
2008-02-06,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.016162,-0.5002580169554,0.0011641443538999,-3.0838539030223923e-10,-0.007624,9.9195200468247,77.31,68340.0,5283365.4,0.0450000000000017,77.4,77.31
2008-02-07,MHK,77496,MOHAWK INDUSTRIES INC,,,0.014229,0.3969612037173624,0.0014028822854227,1.9162534356610064e-10,0.007886,13.85718466491074,78.41,68340.0,5358539.399999999,0.0549999999999997,78.49,78.38
2008-02-08,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.007014,-0.1619852164730728,0.0010274852298999,-1.1351407199025548e-10,-0.004204,11.612525607257828,77.86,68340.0,5320952.4,0.0400000000000062,77.79,77.71
2008-02-11,MHK,77496,MOHAWK INDUSTRIES INC,,,0.005009,-0.5923639112903225,0.0008945686900959,1.9787567095120757e-10,0.005889,4.733684518583553,78.25,68340.0,5347605.0,0.0350000000000036,78.29,78.22
2008-02-12,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.025559,4.009891808346214,0.0007868852459016,-2.0682421176035047e-10,0.007266,23.71524729294703,76.25,68340.0,5210925.0,0.0300000000000011,76.19,76.13
2008-02-13,MHK,77496,MOHAWK INDUSTRIES INC,,,0.012984,-0.5362497686184982,0.0007767995857069,2.2365544218596395e-10,0.013604,10.99795141937372,77.24,68340.0,5278581.6,0.0300000000000011,77.19,77.13
2008-02-14,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.045831,1.978978179882916,0.0059701492537315,-2.7773956560128425e-10,-0.013421,32.76265730172666,73.7,68340.0,5036658.0,0.2200000000000059,73.9,73.46
2008-02-15,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.022117,-0.5265297007592675,0.0009712779242404,-2.8948419758814127e-10,0.000838,15.51214515657009,72.07,68340.0,4925263.8,0.0350000000000036,72.17,72.1
2008-02-19,MHK,77496,MOHAWK INDUSTRIES INC,,,0.011933,-0.3237430431091406,0.0012340600575895,2.2823636749608863e-10,-0.000896,10.490196078431373,72.93,68340.0,4984036.2,0.0450000000000017,72.89,72.8
2008-02-20,MHK,77496,MOHAWK INDUSTRIES INC,,,0.021116,0.3649044497140465,0.0006714113065663,2.89780708215762e-10,0.008341,14.318115305823822,74.47,68340.0,5089279.8,0.0249999999999985,74.59,74.54
2008-02-21,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.018397,-0.2242207460398569,0.0013679890560874,-3.3153595922596075e-10,-0.012867,11.10769681006731,73.1,68340.0,4995654.0,0.0499999999999971,73.21,73.11
2008-02-22,MHK,77496,MOHAWK INDUSTRIES INC,,,0.021614,0.1605849031748123,0.000803427959293,3.2851479213315443e-10,0.007881,12.89142522680714,74.68,68340.0,5103631.2,0.0300000000000011,74.77,74.71
2008-02-25,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.000268,0.3375709421112371,0.0005357621216178,-3.0461695645286922e-12,0.013813,17.243195785776997,74.66,68340.0,5102264.399999999,0.019999999999996,74.55,74.51
2008-02-26,MHK,77496,MOHAWK INDUSTRIES INC,,,0.022636,-0.0186693822131703,0.0001309757694827,2.563790658949471e-10,0.006918,16.921275973075797,76.35,68340.0,5217759.0,0.0050000000000025,76.36,76.35
2008-02-27,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.012836,-0.4648045658941543,0.0005307151386494,-2.7517609951942153e-10,-0.000919,9.056189640035118,75.37,68340.0,5150785.800000001,0.0200000000000031,75.43,75.39
2008-02-28,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.023882,0.2861528518338989,0.0004077749082506,-4.0780906025301176e-10,-0.008942,11.647644132279778,73.57,68340.0,5027773.8,0.0150000000000005,73.49,73.46
2008-02-29,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.02936,0.1610552763819095,0.0033608738271951,-4.4486788378438687e-10,-0.02709,13.513078823856242,71.41,68393.0,4883944.13,0.1200000000000045,71.43,71.19
2008-03-03,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.010363,0.0999783596624106,0.0011320220744306,-1.4424484503888903e-10,0.000534,14.864094278654248,70.67,68393.0,4833333.3100000005,0.0400000000000062,70.65,70.57
2008-03-04,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.002406,-0.1830611843399567,0.0012765957446806,-4.1092907374434776e-11,-0.003448,12.143055575863029,70.5,68393.0,4821706.5,0.0449999999999946,70.6,70.51
2008-03-05,MHK,77496,MOHAWK INDUSTRIES INC,,,0.002553,-0.3745936183022276,0.0004244482173175,6.954282497827911e-11,0.005238,7.594344450455456,70.68,68393.0,4834017.24,0.0150000000000005,70.58,70.55
2008-03-06,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.031126,0.3209472468232577,0.0014602803738319,-6.624790397301828e-10,-0.022014,10.03172839325662,68.48,68393.0,4683552.640000001,0.0500000000000042,68.45,68.35
2008-03-07,MHK,77496,MOHAWK INDUSTRIES INC,,,0.018546,0.5088179565660982,0.0011469534050178,2.568513071080753e-10,-0.00841,15.13605193513956,69.75,68393.0,4770411.75,0.0399999999999991,69.71,69.63
2008-03-10,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.044301,-0.0640455950540958,0.0012001200120011,-6.859133637587104e-10,-0.015463,14.16665448218385,66.66,68393.0,4559077.38,0.0399999999999991,66.74,66.66
2008-03-11,MHK,77496,MOHAWK INDUSTRIES INC,,,0.027003,0.6304056146145114,0.0016067776803973,2.4968962866233883e-10,0.03713,23.09739300805638,68.46,68393.0,4682184.779999999,0.0549999999999997,68.64,68.53
2008-03-12,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.022057,-0.4359055516870291,0.0007468259895443,-3.697169981232551e-10,-0.008996,13.029111166347434,66.95,68393.0,4578911.350000001,0.0249999999999985,66.95,66.9
2008-03-13,MHK,77496,MOHAWK INDUSTRIES INC,,,0.044212,0.05184603299293,0.0005721642111286,6.747179158865196e-10,0.005127,13.704618893746437,69.91,68393.0,4781354.63,0.0200000000000031,69.87,69.83
2008-03-14,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.011014,-0.30086418435933,0.001157072606306,-2.4309472161328366e-10,-0.020783,9.58138990832395,69.14,68393.0,4728692.0200000005,0.0399999999999991,69.22,69.14
2008-03-17,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.009257,1.166030825576072,0.0004379562043795,-9.520831769155055e-11,-0.008959,20.75358589329317,68.5,68393.0,4684920.5,0.0150000000000005,68.47,68.44
2008-03-18,MHK,77496,MOHAWK INDUSTRIES INC,,,0.052701,-0.1712695505143018,0.0030508944667868,6.213055934020154e-10,0.04241,17.199128565788897,72.11,68393.0,4931819.23,0.1099999999999994,72.35,72.13
2008-03-19,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.00527,-0.1430757459831675,0.001115293461592,-7.288686188728013e-11,-0.024287,14.738350415978244,71.73,68393.0,4905829.890000001,0.0399999999999991,71.87,71.79
2008-03-20,MHK,77496,MOHAWK INDUSTRIES INC,,,0.046424,0.1464285714285713,0.0010658140154542,5.352127666737039e-10,0.023944,16.89646601260363,75.06,68393.0,5133578.58,0.0399999999999991,74.97,74.89
2008-03-24,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.000933,-0.1387158186223607,0.0006667555674089,-1.2500410818699602e-11,0.015321,14.552658897840422,74.99,68393.0,5128791.069999999,0.0249999999999985,75.14,75.09
2008-03-25,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.004934,-0.5806289560936402,0.0013401232913429,-1.5841323237866294e-10,0.002304,6.102963753600514,74.62,68393.0,5103485.66,0.0500000000000042,74.59,74.49
2008-03-26,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.028947,0.2043603258265451,0.0009660502346123,-7.946874347472035e-10,-0.008766,7.350167414793912,72.46,68393.0,4955756.779999999,0.0350000000000036,72.56,72.49
2008-03-27,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.000828,0.0608712950069623,0.0020718232044197,-2.1444710460149612e-11,-0.01146,7.797581623850394,72.4,68393.0,4951653.2,0.0749999999999957,72.55,72.4
2008-03-28,MHK,77496,MOHAWK INDUSTRIES INC,,,-0.012569,-0.3204575285955372,0.0008392782207302,-4.851401745933375e-10,-0.00795,5.298787887649321,71.49,68393.0,4889415.569999999,0.0300000000000011,71.43,71.37
