date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2007-12-07,BXP,85058,BOSTON PROPERTIES INC,,,0.007478,-0.1245252474939293,0.0011719894520948,5.194116778539871e-11,-0.001778,11.78971198591372,102.39,119265.0,12211543.35,0.0599999999999951,102.3,102.18
2007-12-10,BXP,85058,BOSTON PROPERTIES INC,,,0.021877,-0.3063793471303605,0.0006690241804453,2.143844677184098e-10,0.00751,8.177587724814488,104.63,119265.0,12478696.95,0.0349999999999965,104.55,104.48
2007-12-11,BXP,85058,BOSTON PROPERTIES INC,,,-0.060212,0.535527529990772,0.0005084918132817,-4.088850034899054e-10,-0.025271,12.55691108036725,98.33,119265.0,11727327.45,0.0249999999999985,98.55,98.5
2007-12-12,BXP,85058,BOSTON PROPERTIES INC,,,-0.002848,-0.0733840811965812,0.000305966343702,-2.0931328742135547e-11,0.00605,11.63543369806733,98.05,119265.0,11693933.25,0.0149999999999934,98.21,98.18
2007-12-13,BXP,85058,BOSTON PROPERTIES INC,,,-0.017134,-0.0253657130503711,0.0003113001971568,-1.31455762860985e-10,0.001224,11.340292625665535,96.37,119265.0,11493568.05,0.0150000000000005,96.4,96.37
2007-12-14,BXP,85058,BOSTON PROPERTIES INC,,,-0.037875,-0.1098706099815157,0.0004314063848145,-3.3930386296305767e-10,-0.013746,10.094327757514778,92.72,119265.0,11058250.8,0.0200000000000031,92.79,92.75
2007-12-17,BXP,85058,BOSTON PROPERTIES INC,,,-0.019629,0.0222609851316555,0.0006600660066005,-1.754616023884017e-10,-0.015021,10.31903743763887,90.9,119265.0,10841188.5,0.029999999999994,91.07,91.01
2007-12-18,BXP,85058,BOSTON PROPERTIES INC,,,0.030803,0.2081742097993011,0.0013874066168622,2.210913051894765e-10,0.00628,12.46719490210875,93.7,119265.0,11175130.5,0.0649999999999977,93.94,93.81
2007-12-19,BXP,85058,BOSTON PROPERTIES INC,,,0.024013,0.1720357791378035,0.0001042209484106,1.4360805842568835e-10,-0.001361,14.61199849075588,95.95,119265.0,11443476.75,0.0050000000000025,96.17,96.16
2007-12-20,BXP,85058,BOSTON PROPERTIES INC,,,0.01803,-0.2087565272278647,0.0015356265356265,1.33861998391696e-10,0.0049,11.56164842996688,97.68,119265.0,11649805.2,0.0750000000000028,97.95,97.8
2007-12-21,BXP,85058,BOSTON PROPERTIES INC,,,0.024263,0.0698382768873739,0.0004997501249375,1.6439041867352658e-10,0.01667,12.36909403429338,100.05,119265.0,11932463.25,0.0249999999999985,100.1,100.05
2007-12-24,BXP,85058,BOSTON PROPERTIES INC,,,0.032384,-0.7216648590021693,0.0012585923129055,7.635777560254949e-10,0.008077,3.442753532050476,103.29,119265.0,12318881.85,0.0650000000000048,103.29,103.16
2007-12-26,BXP,85058,BOSTON PROPERTIES INC,,,-0.014329,1.1456405260594251,0.002455554464198,-1.5975318918271674e-10,0.000809,7.386911499601727,101.81,119265.0,12142369.65,0.125,102.08,101.83
2007-12-27,BXP,85058,BOSTON PROPERTIES INC,,,-0.02043,0.0476730987514188,0.0016116901257117,-2.3782469677351157e-10,-0.014216,7.739068460990232,93.07,119265.0,11099993.55,0.0749999999999957,93.33,93.18
2007-12-28,BXP,85058,BOSTON PROPERTIES INC,,,-0.019233,0.2446370530877573,0.0026292725679228,-1.834116734087042e-10,0.001436,9.632331362931287,91.28,119265.0,10886509.2,0.1199999999999974,91.46,91.22
2007-12-31,BXP,85058,BOSTON PROPERTIES INC,,,0.005806,-0.069724930362117,0.0030497767127763,5.917404187457289e-11,-0.006852,8.960717729426069,91.81,119265.0,10949719.65,0.1400000000000005,92.11,91.83
2008-01-02,BXP,85058,BOSTON PROPERTIES INC,,,0.010456,0.2260690558622626,0.0006467608062951,8.601759127199838e-11,-0.014438,10.986458726365656,92.77,119265.0,11064214.05,0.0300000000000011,92.83,92.77
2008-01-03,BXP,85058,BOSTON PROPERTIES INC,,,-0.033416,0.1339387926429063,0.0012267201962752,-2.508112071778481e-10,0.0,12.457971743596191,89.67,119265.0,10694492.55,0.0549999999999997,89.62,89.51
2008-01-04,BXP,85058,BOSTON PROPERTIES INC,,,-0.03959,0.6179162740611119,0.0011611704598234,-1.912339885370125e-10,-0.024552,20.155955225757765,86.12,119265.0,10271101.8,0.0499999999999971,86.32,86.22
2008-01-07,BXP,85058,BOSTON PROPERTIES INC,,,-0.008128,-0.2665252298348517,0.0015218918286115,-5.3966288491880197e-11,0.003223,14.783884626671698,85.42,119265.0,10187616.3,0.0649999999999977,85.63,85.5
2008-01-08,BXP,85058,BOSTON PROPERTIES INC,,,-0.038867,0.1867059891107079,0.0007308160779537,-2.2625237766700946e-10,-0.018352,17.544124428793022,82.1,119265.0,9791656.5,0.0300000000000011,82.09,82.03
2008-01-09,BXP,85058,BOSTON PROPERTIES INC,,,0.0257,-0.1034219078570063,0.0001187507421921,1.6268092080692776e-10,0.013624,15.729677608686538,84.21,119265.0,10043305.65,0.0050000000000025,84.5,84.49
2008-01-10,BXP,85058,BOSTON PROPERTIES INC,,,0.033013,0.126865671641791,0.0025290263248649,1.7951910652525548e-10,0.007948,17.725233723221397,86.99,119265.0,10374862.35,0.1099999999999994,86.97,86.75
2008-01-11,BXP,85058,BOSTON PROPERTIES INC,,,0.026555,0.0676442762535478,0.0008958566629339,1.3175384184875126e-10,-0.013595,18.92424432985369,89.3,119265.0,10650364.5,0.0399999999999991,89.49,89.41
2008-01-14,BXP,85058,BOSTON PROPERTIES INC,,,-0.0028,-0.3309260079751883,0.0010106681639528,-2.0821806201708048e-11,0.010871,12.661719699828112,89.05,119265.0,10620548.25,0.0450000000000017,89.0,88.91
2008-01-15,BXP,85058,BOSTON PROPERTIES INC,,,-0.022235,0.2040924442089928,0.0013782014471114,-1.4044395486867143e-10,-0.024925,15.245881021255189,87.07,119265.0,10384403.55,0.0599999999999951,87.3,87.18
2008-01-16,BXP,85058,BOSTON PROPERTIES INC,,,0.017457,0.1204971676841004,0.0006772773450728,9.671828975602889e-11,-0.005612,17.08296650316522,88.59,119265.0,10565686.35,0.0300000000000011,88.33,88.27
2008-01-17,BXP,85058,BOSTON PROPERTIES INC,,,-0.017496,-0.0146264847354471,0.000344669117647,-1.001250395555712e-10,-0.029093,16.83310275437052,87.04,119265.0,10380825.6,0.0150000000000005,87.18,87.15
2008-01-18,BXP,85058,BOSTON PROPERTIES INC,,,-0.021369,0.2966228332337119,0.001291382953745,-9.637307384753538e-11,-0.006045,21.826185385486102,85.18,119265.0,10158992.7,0.0549999999999997,85.31,85.2
2008-01-22,BXP,85058,BOSTON PROPERTIES INC,,,0.041559,0.4015596788444546,0.0001127141568981,1.2839292968228275e-10,-0.011085,30.59070137928143,88.72,119265.0,10581190.8,0.0050000000000025,88.68,88.67
2008-01-23,BXP,85058,BOSTON PROPERTIES INC,,,0.062444,-0.1774750575594781,0.0067897305325694,2.2075561361579504e-10,0.021442,25.161614891208654,94.26,119265.0,11241918.9,0.3200000000000003,94.99,94.35
2008-01-24,BXP,85058,BOSTON PROPERTIES INC,,,-0.026098,-0.2643873504615281,0.0005446623093681,-1.2878457032743888e-10,0.010063,18.509202196788664,91.8,119265.0,10948527.0,0.0249999999999985,91.94,91.89
2008-01-25,BXP,85058,BOSTON PROPERTIES INC,,,-0.023312,-0.3337712344280861,0.0008922596475574,-1.7678959767337849e-10,-0.015872,12.331362931287469,89.66,119265.0,10693299.9,0.0399999999999991,89.75,89.67
2008-01-28,BXP,85058,BOSTON PROPERTIES INC,,,0.040932,-0.0448765893792071,0.0004285867352406,3.1221812926009043e-10,0.017556,11.777973420534105,93.33,119265.0,11131002.45,0.0200000000000031,93.14,93.1
2008-01-29,BXP,85058,BOSTON PROPERTIES INC,,,-0.001929,0.0027763935359863,0.0002147074610843,-1.4701501222190896e-11,0.006152,11.810673709805894,93.15,119265.0,11109534.75,0.0100000000000051,93.04,93.02
2008-01-30,BXP,85058,BOSTON PROPERTIES INC,,,-0.041116,1.0087320744001138,0.0035826242722795,-1.6268684791818527e-10,-0.004764,23.72447910116128,89.32,119265.0,10652749.8,0.1600000000000037,89.65,89.33
2008-01-31,BXP,85058,BOSTON PROPERTIES INC,,,0.026758,-0.2011662837957236,0.004579653254825,1.2908354115720746e-10,0.016772,18.91432779367709,91.71,119502.0,10959528.42,0.2100000000000008,92.03,91.61
2008-02-01,BXP,85058,BOSTON PROPERTIES INC,,,0.047759,0.0588859885855859,0.0014569674263711,2.0766425323227527e-10,0.012238,20.028116684239595,96.09,119502.0,11482947.18,0.0700000000000002,95.9,95.76
2008-02-04,BXP,85058,BOSTON PROPERTIES INC,,,-0.011135,-0.2860366006517925,0.0010524100189434,-6.857786493992592e-11,-0.010463,14.299342270422253,95.02,119502.0,11355080.04,0.0500000000000042,95.12,95.02
2008-02-05,BXP,85058,BOSTON PROPERTIES INC,,,-0.031993,0.2156484082397003,0.0001087192868015,-1.6744120457515547e-10,-0.031995,17.382972669913475,91.98,119502.0,10991793.96,0.0050000000000025,92.31,92.3
