date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2007-12-07,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.009869,0.2023229674035218,0.0001136363636364,1.7473936938723476e-10,-0.001778,11.333816024158088,88.0,56627.0,4983176.0,0.0050000000000025,88.01,88.0
2007-12-10,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.003523,-0.3663134933000934,0.0005661872947572,9.809086990062864e-11,0.00751,7.182086283928162,88.31,56627.0,5000730.37,0.0250000000000056,88.29,88.24
2007-12-11,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.061828,-0.1512171133513646,0.0009656004828002,-2.1618317877525107e-09,-0.025271,6.096031928232115,82.85,56627.0,4691546.949999999,0.0399999999999991,83.08,83.0
2007-12-12,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.006518,0.4614716106604866,0.0010934272870854,-1.5696419022624586e-10,0.00605,8.909177600791143,82.31,56627.0,4660968.37,0.0450000000000017,82.51,82.42
2007-12-13,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.01871,1.3518334985133795,0.0001192605843767,1.880628346979448e-10,0.001224,20.95290232574567,83.85,56627.0,4748173.949999999,0.0049999999999954,83.69,83.68
2007-12-14,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.033035,-0.3549093973872734,0.0017266896891958,-5.323191784182416e-10,-0.013746,13.516520387800872,81.08,56627.0,4591317.16,0.0700000000000002,81.24,81.1
2007-12-17,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.030834,0.1164097204076299,0.0008908119114277,-4.592041206547881e-10,-0.015021,15.089974747028805,78.58,56627.0,4449749.66,0.0349999999999965,78.82,78.75
2007-12-18,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.013998,0.0214160327677004,0.0003765060240963,2.012806036243968e-10,0.00628,15.413142140674942,79.68,56627.0,4512039.36,0.0150000000000005,79.93,79.9
2007-12-19,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.030873,0.0472043996333639,0.001217433649866,4.1122351282620957e-10,-0.001361,16.140710261889204,82.14,56627.0,4651341.78,0.0499999999999971,82.25,82.15
2007-12-20,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.010835,2.810612691466083,0.0038153846153846,-3.8288163930588345e-11,0.0049,61.50599537323185,81.25,56627.0,4600943.75,0.1550000000000011,81.03,80.72
2007-12-21,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.025969,-0.8073157426282696,0.0005998080614204,4.6420549983683356e-10,0.01667,11.851237042400268,83.36,56627.0,4720426.72,0.0250000000000056,83.18,83.13
2007-12-24,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.016315,-0.6799284756370139,0.0018885741265344,8.96534185125984e-10,0.008077,3.7932435057481415,84.72,56627.0,4797439.44,0.0799999999999983,84.71,84.55
2007-12-26,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.012866,1.2793296089385473,0.0001195743154369,-3.142244980418729e-10,0.000809,8.646052236565597,83.63,56627.0,4735716.01,0.0049999999999954,83.66,83.65
2007-12-27,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.005859,0.508578431372549,0.0009622323791195,-9.541225814482611e-11,-0.014216,13.043247920603246,83.14,56627.0,4707968.78,0.0399999999999991,83.0,82.92
2007-12-28,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.016598,-0.4046845383157325,0.0012322858903264,-4.6516900631430916e-10,0.001436,7.764847157716284,81.15,56627.0,4595281.050000001,0.0499999999999971,81.13,81.03
2007-12-31,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.012323,1.0288833295428703,0.0052343274497868,1.6814940749609595e-10,-0.006852,14.835941527664598,82.15,60131.0,4939761.65,0.2149999999999963,82.63,82.2
2008-01-02,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.003043,-0.3491761013339312,0.0015873015873017,-6.399425965392208e-11,-0.014438,9.655585305416508,81.9,60131.0,4924728.9,0.0650000000000048,81.84,81.71
2008-01-03,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.036996,0.1703410265242853,0.0012679092177001,-6.903247890806426e-10,0.0,11.30032761803396,78.87,60131.0,4742531.970000001,0.0500000000000042,79.01,78.91
2008-01-04,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.049195,0.5939661515820456,0.0012001600213362,-6.056881200015725e-10,-0.024552,18.012339724933895,74.99,60131.0,4509223.69,0.0450000000000017,75.15,75.06
2008-01-07,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,0.006268,-0.3411504016249653,0.0009276437847867,1.1640116998403811e-10,0.003223,11.867422793567378,75.46,60131.0,4537485.26,0.0350000000000036,75.4,75.33
2008-01-08,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.024384,0.1664798206278026,0.0006791632708502,-3.9790286392152847e-10,-0.018352,13.843109211554772,73.62,60131.0,4426844.220000001,0.0249999999999985,73.66,73.61
2008-01-09,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.019424,2.810908217203268,0.0015237567530128,-8.482054659663278e-11,0.013624,52.75481864595633,72.19,60131.0,4340856.89,0.0549999999999997,72.03,71.92
2008-01-10,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.010251,-0.3228674106298468,0.0002799160251923,-6.679281131861557e-11,0.007948,35.72200695148925,71.45,60131.0,4296359.95,0.009999999999998,71.45,71.43
2008-01-11,FRT,58413,FEDERAL REALTY INVESTMENT TRUST,,,-0.006298,-0.4167132216014897,0.0007042253521126,-7.079912630865406e-11,-0.013595,20.836174352663352,71.0,60131.0,4269301.0,0.0249999999999985,71.0,70.95
