date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2007-12-07,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.005354,0.2993086251245056,0.0010253781081773,-3.4758175013389163e-11,-0.001778,23.763253392712063,39.01,166165.0,6482096.649999999,0.0199999999999995,39.0,38.96
2007-12-10,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.012817,-0.1945342437271138,0.0002596728122565,-1.0464544600647538e-10,0.00751,19.14048686546505,38.51,166165.0,6399014.149999999,0.004999999999999,38.5,38.49
2007-12-11,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.036614,0.2538859712640768,0.0005390835579513,-2.4747007604939136e-10,-0.025271,23.999987963770952,37.1,166165.0,6164721.5,0.009999999999998,37.12,37.1
2007-12-12,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.058221,1.7704569606801277,0.0005724098454494,-1.5081855531757136e-10,0.00605,66.49093371046851,34.94,166165.0,5805805.1,0.0100000000000015,34.96,34.94
2007-12-13,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.017172,-0.5529425532920136,0.0011254924029262,9.782236073909518e-11,0.001224,29.725267053832034,35.54,166165.0,5905504.1,0.0199999999999995,35.54,35.5
2007-12-14,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.004783,-0.4025484183079421,0.0011309018942606,-4.582445293183444e-11,-0.013746,17.759407817530768,35.37,166165.0,5877256.05,0.0199999999999995,35.41,35.37
2007-12-17,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.044388,0.1438811084543774,0.0014792899408285,-3.890451068229446e-10,-0.015021,20.31465109981043,33.8,166165.0,5616376.999999999,0.0250000000000021,33.85,33.8
2007-12-18,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.010355,0.2056393797339957,0.0011958146487294,-7.606548462218457e-11,0.00628,24.49214335148798,33.45,166165.0,5558219.250000001,0.0199999999999995,33.48,33.44
2007-12-19,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.038565,-0.0968136270230729,0.0008635578583765,3.0200894106315317e-10,-0.001361,22.120970120061383,34.74,166165.0,5772572.100000001,0.0150000000000005,34.71,34.68
2007-12-20,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.033391,-0.1039401414303712,0.0002785515320333,2.823931992721848e-10,0.0049,19.821713357205187,35.9,166165.0,5965323.5,0.004999999999999,35.87,35.86
2007-12-21,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.001393,0.104687924582723,0.0008344923504868,1.0649565072660724e-11,0.01667,21.89680739024464,35.95,166165.0,5973631.750000001,0.0150000000000005,35.96,35.93
2007-12-24,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.013908,-0.6664906775708448,0.001920438957476,3.1444074834130805e-10,0.008077,7.302789396082208,36.45,166165.0,6056714.250000001,0.0350000000000001,36.51,36.44
2007-12-26,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.009602,0.3674946516925044,0.0002717391304347,1.5723887152940306e-10,0.000809,9.986525441579154,36.8,166165.0,6114871.999999999,0.004999999999999,36.8,36.79
2007-12-27,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.036413,0.378285427781303,0.0014100394811055,-4.489775241370541e-10,-0.014216,13.764282490295791,35.46,166165.0,5892210.9,0.0250000000000021,35.46,35.41
2007-12-28,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.003102,-0.0378878967724785,0.0011315417256011,-3.9878018284301494e-11,0.001436,13.242782776156233,35.35,166165.0,5873932.75,0.0199999999999995,35.35,35.31
2007-12-31,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.021216,0.0136419801616642,0.0008670520231212,-2.7490586922942366e-10,-0.006852,13.419564053353229,34.6,166213.0,5750969.8,0.014999999999997,34.62,34.59
2008-01-02,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.040462,0.6663178668876031,0.0012048192771084,-3.279049820538678e-10,-0.014438,22.361259347945108,33.2,166213.0,5518271.600000001,0.0199999999999995,33.24,33.2
2008-01-03,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.028313,0.462918768423443,0.0008787346221441,1.5252495784664675e-10,0.0,32.712705985693056,34.14,166213.0,5674511.82,0.0150000000000005,34.14,34.11
2008-01-04,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.062683,-0.2101498599390835,0.0006249999999999,-4.5611424628967216e-10,-0.024552,25.838135404571243,32.0,166213.0,5318816.0,0.0099999999999997,32.01,31.99
2008-01-07,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.0125,0.0174839113181706,0.0022151898734177,-9.052514342521287e-11,0.003223,26.28988707261165,31.6,166213.0,5252330.8,0.0350000000000001,31.67,31.6
2008-01-08,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.067405,0.0960750125694522,0.0013573125212079,-4.775490563190895e-10,-0.018352,28.815688303562297,29.47,166213.0,4898297.109999999,0.0199999999999995,29.5,29.46
2008-01-09,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.008483,0.6860601702626263,0.0003422313483914,-3.595027362424118e-11,0.013624,48.584984327339015,29.22,166213.0,4856743.859999999,0.004999999999999,29.22,29.21
2008-01-10,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.040725,1.4455899456327916,0.0003567606136283,-7.356772053268798e-11,0.007948,118.81894917966706,28.03,166213.0,4658950.390000001,0.0050000000000007,28.03,28.02
2008-01-11,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.018195,-0.639863358889404,0.0010901162790696,-9.295775469928195e-11,-0.013595,42.79105725785588,27.52,166213.0,4574181.76,0.0149999999999987,27.56,27.53
2008-01-14,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.03125,-0.3869421561969678,0.0014094432699084,2.525330197675192e-10,0.010871,26.233393296553217,28.38,166213.0,4717124.94,0.0200000000000013,28.37,28.33
2008-01-15,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.050388,0.7664594729161616,0.0014842300556585,-2.4274216136601107e-10,-0.024925,46.34022609543177,26.95,166213.0,4479440.35,0.0199999999999995,26.99,26.95
2008-01-16,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.039703,-0.2104580317586273,0.0003863987635238,-2.5226714676240326e-10,-0.005612,36.58755332013742,25.88,166213.0,4301592.44,0.004999999999999,25.9,25.89
2008-01-17,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.029366,0.2583748579874096,0.0015015015015014,1.440463256719167e-10,-0.029093,46.0408572133347,26.64,166213.0,4427914.32,0.0199999999999995,26.66,26.62
2008-01-18,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.013514,-0.0839048065955194,0.0007407407407407,7.139555217438393e-11,-0.006045,42.17780799335792,27.0,166213.0,4487751.0,0.0099999999999997,27.03,27.01
2008-01-22,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.017778,0.0979328150631195,0.0003639010189227,8.405071540854284e-11,-0.011085,46.30839946333921,27.48,166213.0,4567533.24,0.004999999999999,27.49,27.48
2008-01-23,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.011281,-0.2572129507144158,0.0003598416696654,7.100189995224615e-11,0.021442,34.39727939451186,27.79,166213.0,4619059.27,0.0050000000000007,27.8,27.79
2008-01-24,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.093559,0.4695988910801036,0.0013162224415927,3.66409709348188e-10,0.010063,50.550203654347136,30.39,166213.0,5051213.07,0.0200000000000013,30.42,30.38
2008-01-25,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.028957,-0.1135051816206446,0.0006777363605558,-1.3174078816331812e-10,-0.015872,44.81249360759989,29.51,166213.0,4904945.63,0.0100000000000015,29.51,29.49
2008-01-28,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.02101,-0.5611043095185704,0.0016594756057086,2.1330523046972928e-10,0.017556,19.668010324102205,30.13,166213.0,5007997.69,0.0250000000000003,30.18,30.13
2008-01-29,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.013608,-0.1826012769957532,0.0006729475100941,-1.7135079543635696e-10,0.006152,16.076606522955483,29.72,166213.0,4939850.359999999,0.0099999999999997,29.73,29.71
2008-01-30,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.007402,0.1599485206806077,0.0006779661016949,-8.095226018174536e-11,-0.004764,18.648035953866422,29.5,166213.0,4903283.5,0.0099999999999997,29.52,29.5
2008-01-31,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.023729,0.2357971135127532,0.0013245033112583,2.0512907934690855e-10,0.016772,23.045189004470167,30.2,166213.0,5019632.6,0.0200000000000013,30.17,30.13
2008-02-01,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.027815,0.0750491461749525,0.0009664948453608,2.1761246605927742e-10,0.012238,24.77471076269606,31.04,166213.0,5159251.52,0.0150000000000005,31.03,31.0
2008-02-04,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.031894,-0.1842701060424553,0.0006655574043261,-3.1596905717816784e-10,-0.010463,20.20947218328289,30.05,166213.0,4994700.65,0.0099999999999997,30.07,30.05
2008-02-05,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.003328,0.0963505748751814,0.0006677796327211,-3.017290205266642e-11,-0.031995,22.156666446066197,29.95,166213.0,4978079.35,0.0099999999999997,30.02,30.0
2008-02-06,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.007346,1.5878533998999655,0.0006727211570803,-2.5926681744345025e-11,-0.007624,57.33820459290188,29.73,166213.0,4941512.49,0.0099999999999997,29.73,29.71
2008-02-07,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.090145,0.6192539522399743,0.0021598272138229,1.8023476646104326e-10,0.007886,92.8451144014006,32.41,166213.0,5386963.329999999,0.0350000000000001,32.48,32.41
2008-02-08,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.00216,-0.7113541836429538,0.0018552875695733,-1.4994238844827446e-11,-0.004204,26.799353841155625,32.34,166213.0,5375328.420000001,0.0300000000000011,32.39,32.33
2008-02-11,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.05133,0.4403577495604909,0.001764705882353,2.353058164673126e-10,0.005889,38.60065698832221,34.0,166213.0,5651242.0,0.0300000000000011,34.04,33.98
2008-02-12,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.025294,-0.0577249038370268,0.000301750150875,-1.262489027710555e-10,0.007266,36.37243777562525,33.14,166213.0,5508298.82,0.004999999999999,33.15,33.14
2008-02-13,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.033193,-0.3479917202210146,0.0011682242990653,2.4593607707311745e-10,0.013604,23.715130585453604,34.24,166213.0,5691133.12,0.0199999999999995,34.25,34.21
2008-02-14,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.027745,0.0681131767688723,0.0009011715229799,-1.9795348529328155e-10,-0.013421,25.33044346711749,33.29,166213.0,5533230.77,0.0150000000000005,33.29,33.26
2008-02-15,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.014419,-0.3456873928359106,0.0,1.549926171031323e-10,0.000838,16.57402850559222,33.77,166213.0,5613013.010000001,0.0,33.8,33.8
2008-02-19,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.033758,0.1878090720297776,0.0012258657676984,-3.161694672753998e-10,-0.000896,19.68678141902258,32.63,166213.0,5423530.19,0.0199999999999995,32.63,32.59
2008-02-20,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.017775,0.1520845767632104,0.000903342366757,1.4197656466531108e-10,0.008341,22.68083723896446,33.21,166213.0,5519933.73,0.0150000000000005,33.22,33.19
2008-02-21,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.009033,0.074098969455018,0.0005968367651448,6.657163329810457e-11,-0.012867,24.227943684219973,33.51,167129.0,5600492.79,0.0100000000000015,33.53,33.51
2008-02-22,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.021486,-0.0672193365985115,0.0003049710277525,-1.734867255321483e-10,0.007881,22.59935738262061,32.79,167129.0,5480159.91,0.0050000000000025,32.77,32.76
2008-02-25,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.002135,-0.2591593663555915,0.0003043213633596,2.3219754359130023e-11,0.013813,16.742522243297095,32.86,167129.0,5491858.94,0.004999999999999,32.86,32.85
2008-02-26,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.017346,0.2977544894664745,0.000598265031409,1.4288864776694554e-10,0.006918,21.727683406231115,33.43,167129.0,5587122.47,0.0100000000000015,33.42,33.4
2008-02-27,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.002094,0.404135844592306,0.000597014925373,1.225906943915416e-11,-0.000919,30.50861909064256,33.5,167129.0,5598821.5,0.009999999999998,33.47,33.45
2008-02-28,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.000597,-0.060322326003285,0.0014934289127836,-3.7216506877650496e-12,-0.008942,28.66826822394677,33.48,167129.0,5595478.92,0.0249999999999985,33.47,33.42
2008-02-29,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.050179,1.4819976795436896,-0.0025597269624572,1.2001029156447888e-10,-0.02709,71.23043887128559,35.16,166951.0,5869997.159999999,-0.0449999999999981,35.07,35.16
2008-03-03,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.042946,-0.4707618815450025,0.001188707280832,-2.0278316144684757e-10,0.000534,37.69786344496289,33.65,166951.0,5617901.149999999,0.0199999999999995,33.69,33.65
2008-03-04,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.005052,-0.361368105482057,0.0005913660555885,3.716493458319362e-11,-0.003448,24.075057951135364,33.82,166951.0,5646282.82,0.0100000000000015,33.82,33.8
2008-03-05,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.029202,0.0326007531059087,0.0011491743182525,2.0213881422683935e-10,0.005238,24.85992297141077,34.8076,166951.0,5811163.6276,0.0200000000000031,34.84,34.8
2008-03-06,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.010274,0.4702944711929411,0.000290275761974,-4.887167315307315e-11,-0.022014,36.551407299147655,34.45,166951.0,5751461.95,0.0050000000000025,34.45,34.44
2008-03-07,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.007547,-0.205102540126713,0.0017548990933022,-4.5506246239033416e-11,-0.00841,29.05462081688639,34.19,166951.0,5708054.69,0.0300000000000011,34.2,34.14
2008-03-10,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.053524,-0.1353613438725726,0.0012360939431396,-3.9436754272612984e-10,-0.015463,25.12174829740463,32.36,166951.0,5402534.36,0.0199999999999995,32.39,32.35
2008-03-11,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.049447,0.345976169863339,0.0011778528331777,2.579257675696553e-10,0.03713,33.81327455361154,33.9601,166951.0,5669672.655099999,0.0199999999999995,34.0,33.96
2008-03-12,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.021204,-0.0433950499188685,0.0006016847172082,-1.1812665358763723e-10,-0.008996,32.34594581643716,33.24,166951.0,5549451.24,0.0100000000000015,33.24,33.22
2008-03-13,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.021962,0.2235994376492078,0.0003075976622577,-1.0223668744967135e-10,0.005127,39.57848111122425,32.51,166951.0,5427577.01,0.004999999999999,32.51,32.5
2008-03-14,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.040603,-0.0471361525936461,0.001282462327669,-2.067586798303704e-10,-0.020783,37.71290378614084,31.19,166951.0,5207201.69,0.0199999999999995,31.23,31.19
2008-03-17,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.048092,-0.0464918005395946,0.0016840687100033,-2.6981072627476204e-10,-0.008959,35.959562985546654,29.69,166951.0,4956775.19,0.0250000000000003,29.69,29.64
2008-03-18,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.057595,-0.217481512821303,0.0006369426751592,3.9044251180858276e-10,0.04241,28.13902282705704,31.4,166951.0,5242261.399999999,0.0099999999999997,31.47,31.45
2008-03-19,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.06465,-0.0704138797463854,0.0006809669731017,-5.040538259971176e-10,-0.024287,26.15764505753185,29.37,166951.0,4903350.87,0.0099999999999997,29.4,29.38
2008-03-20,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.041539,0.321146908264055,0.0026152337365151,2.353627774263961e-10,0.023944,34.558091895226745,30.59,166951.0,5107031.09,0.0399999999999991,30.59,30.51
2008-03-24,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.074534,-0.184706910883909,0.0027380590203832,4.820612072624613e-10,0.015321,28.17497349521716,32.87,166951.0,5487679.369999999,0.0449999999999981,32.86,32.77
2008-03-25,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.008518,0.2250852494982822,0.0012273703590058,-4.535596626010137e-11,0.002304,34.516744433995605,32.59,166951.0,5440933.090000001,0.0199999999999995,32.58,32.54
2008-03-26,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.014422,-0.20307413053645,0.0012453300124532,-9.777170257660857e-11,-0.008766,27.50728656911309,32.12,166951.0,5362466.119999999,0.0199999999999995,32.18,32.14
2008-03-27,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.064134,0.3386298008718376,0.0013306719893545,-3.4705802052478335e-10,-0.01146,36.82207354253643,30.06,166951.0,5018547.06,0.0199999999999995,30.09,30.05
2008-03-28,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.015968,-0.172247596658274,0.0020283975659229,-1.0608516058255919e-10,-0.00795,30.479559870860317,29.58,166951.0,4938410.58,0.0300000000000011,29.64,29.58
2008-03-31,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,-0.048005,0.6857826908145337,0.0007102272727272,-1.987259203978191e-10,0.005687,51.348082436954165,28.16,167061.0,4704437.76,0.0099999999999997,28.16,28.14
2008-04-01,AKAM,87299,AKAMAI TECHNOLOGIES INC,,,0.094815,-0.0125240987043762,0.0012974375608173,3.630594224415763e-10,0.035896,50.704993984233305,30.83,167061.0,5150490.63,0.0199999999999995,30.83,30.79
