date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2015-01-14,DECK,79686,DECKERS OUTDOOR CORP,,,-0.040355,-0.0021956240558446,0.000223089793642,-5.567800758235951e-10,-0.005813,23.34186973091581,89.65,34636.0,3105117.4000000004,0.0100000000000051,89.65,89.63
2015-01-15,DECK,79686,DECKERS OUTDOOR CORP,,,-0.047964,0.5742594954166456,0.0003514938488576,-4.4154215751339847e-10,-0.009248,36.746160064672594,85.35,34636.0,2956182.6,0.0150000000000005,85.38,85.35
2015-01-16,DECK,79686,DECKERS OUTDOOR CORP,,,0.013005,-0.2794867765608058,0.0001156604210039,1.640262953456218e-10,0.013424,26.47609423720984,86.46,34636.0,2994628.56,0.0050000000000025,86.48,86.47
2015-01-20,DECK,79686,DECKERS OUTDOOR CORP,,,-0.084432,2.394662746748729,0.0003789792824659,-3.4262812346313736e-10,0.00155,89.87741078646495,79.16,34636.0,2741785.76,0.0150000000000005,79.18,79.15
2015-01-21,DECK,79686,DECKERS OUTDOOR CORP,,,0.001642,-0.5547835941861757,0.0001261193088662,1.4941881644026196e-11,0.004732,40.01489779420256,79.29,34636.0,2746288.4400000004,0.0050000000000025,79.26,79.25
2015-01-22,DECK,79686,DECKERS OUTDOOR CORP,,,-0.01072,0.009775202098768,0.0001274859765426,-9.765243032792053e-11,0.01527,40.40605150710244,78.44,34636.0,2716847.84,0.0050000000000025,78.48,78.47
2015-01-23,DECK,79686,DECKERS OUTDOOR CORP,,,-0.001402,0.00709322731482,0.0001276650070216,-1.2699191364759869e-11,-0.005492,40.69266081533664,78.33,34636.0,2713037.88,0.0050000000000025,78.31,78.3
2015-01-26,DECK,79686,DECKERS OUTDOOR CORP,,,0.038427,-0.342435351570953,0.0003688222276862,5.097415509017389e-10,0.002568,26.75805520267929,81.34,34636.0,2817292.24,0.0150000000000005,81.33,81.3
2015-01-27,DECK,79686,DECKERS OUTDOOR CORP,,,-0.004918,-0.0342762993206674,0.0001235483073882,-6.788755350242869e-11,-0.013388,25.840888093313318,80.94,34636.0,2803437.84,0.0050000000000025,80.95,80.94
2015-01-28,DECK,79686,DECKERS OUTDOOR CORP,,,0.006672,0.2162107203709393,0.0001227295041728,7.522479689206749e-11,-0.013496,31.427965122993417,81.48,34636.0,2822141.2800000003,0.0050000000000025,81.47,81.46
