date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2013-07-31,ED,11404,CONSOLIDATED EDISON INC,,,-0.006633,0.4602894785674523,0.0001669449081802,-7.035679369463962e-11,-0.000136,5.373616393644117,59.9,292894.0,17544350.599999998,0.004999999999999,59.9,59.89
2013-08-01,ED,11404,CONSOLIDATED EDISON INC,,,0.007179,-0.1525509879916131,0.0001657550140891,8.921541806464207e-11,0.012541,4.553865903705778,60.33,292894.0,17670295.02,0.004999999999999,60.33,60.32
2013-08-02,ED,11404,CONSOLIDATED EDISON INC,,,0.000663,0.0560803718698454,0.0001656451880072,7.796589496580449e-12,0.00164,4.809248397031007,60.37,292894.0,17682010.779999997,0.004999999999999,60.37,60.36
2013-08-05,ED,11404,CONSOLIDATED EDISON INC,,,-0.005632,-0.3323867670026977,0.0001665833749791,-9.976579837119579e-11,-0.00148,3.2107178706289647,60.03,292894.0,17582426.82,0.004999999999999,60.03,60.02
2013-08-06,ED,11404,CONSOLIDATED EDISON INC,,,-0.003831,0.2705231816248405,0.0001672240802675,-5.361863504394181e-11,-0.005723,4.079291484291245,59.8,292894.0,17515061.2,0.004999999999999,59.8,59.79
2013-08-07,ED,11404,CONSOLIDATED EDISON INC,,,0.012375,0.1454636759290257,0.0001651800462504,1.4935723164904722e-10,-0.003806,4.672680218782221,60.54,292894.0,17731802.759999998,0.0050000000000025,60.52,60.51
2013-08-08,ED,11404,CONSOLIDATED EDISON INC,,,0.000826,3.2916849335086957,0.0001650437365901,2.320997793916886e-12,0.003885,20.05367129405177,60.59,292894.0,17746447.46,0.004999999999999,60.58,60.57
2013-08-09,ED,11404,CONSOLIDATED EDISON INC,,,-0.004786,-0.2289056115499863,0.0001658374792702,-1.7524412704239872e-11,-0.00357,15.463273402664443,60.3,292894.0,17661508.2,0.004999999999999,60.29,60.28
2013-08-12,ED,11404,CONSOLIDATED EDISON INC,,,-0.006716,-0.6024154909363891,0.0001686909581646,-6.291600350051303e-11,-0.001153,6.147957964314735,59.28,292894.0,17362756.32,0.004999999999999,59.28,59.27
2013-08-13,ED,11404,CONSOLIDATED EDISON INC,,,-0.009615,-0.1125673349253068,0.0001703287344574,-1.0248503015074412e-10,0.002776,5.455898721039011,58.71,292894.0,17195806.740000002,0.004999999999999,58.71,58.7
2013-08-14,ED,11404,CONSOLIDATED EDISON INC,,,-0.008005,-0.2030663329161451,0.0001717032967033,-1.079297126116914e-10,-0.005177,4.347989374995732,58.24,292894.0,17058146.560000002,0.0050000000000025,58.24,58.23
2013-08-15,ED,11404,CONSOLIDATED EDISON INC,,,-0.014595,0.3860227718884963,0.0003484927687751,-1.4407829472188046e-10,-0.014282,6.026412285673315,57.39,292894.0,16809186.66,0.0100000000000015,57.38,57.36
2013-08-16,ED,11404,CONSOLIDATED EDISON INC,,,-0.013068,0.142938077162767,0.0001765536723163,-1.1436519231835571e-10,-0.003305,6.887816069977535,56.64,292894.0,16589516.16,0.004999999999999,56.65,56.64
2013-08-19,ED,11404,CONSOLIDATED EDISON INC,,,-0.009534,-0.3189253494597006,0.0001782531194295,-1.2368742653869803e-10,-0.0059,4.691116922845808,56.1,292894.0,16431353.4,0.004999999999999,56.11,56.1
2013-08-20,ED,11404,CONSOLIDATED EDISON INC,,,0.005704,0.0648471615720525,0.000177242112726,6.909910539190833e-11,0.003821,4.995322539894979,56.42,292894.0,16525079.48,0.0050000000000025,56.42,56.41
2013-08-21,ED,11404,CONSOLIDATED EDISON INC,,,-0.01223,-0.1600027339211264,0.0001794365691727,-1.7856055663004978e-10,-0.00578,4.196057276693957,55.73,292894.0,16322982.62,0.004999999999999,55.73,55.72
2013-08-22,ED,11404,CONSOLIDATED EDISON INC,,,0.005742,1.537672904800651,0.0001784121320249,3.284732788532198e-11,0.008619,10.648220858057863,56.05,292894.0,16416708.7,0.004999999999999,56.07,56.06
2013-08-23,ED,11404,CONSOLIDATED EDISON INC,,,0.009634,-0.301943055021162,0.0001767096660186,7.81967260311633e-11,0.003947,7.433064521635813,56.59,292894.0,16574871.46,0.004999999999999,56.57,56.56
2013-08-26,ED,11404,CONSOLIDATED EDISON INC,,,-0.006892,-0.0947131505213357,0.0001779359430604,-6.222205690663929e-11,-0.00404,6.72905556276332,56.2,292894.0,16460642.8,0.004999999999999,56.22,56.21
2013-08-27,ED,11404,CONSOLIDATED EDISON INC,,,0.001957,-0.119539296767974,0.0001775883502041,2.0027684051730045e-11,-0.015874,5.92466899287797,56.31,292894.0,16492861.14,0.004999999999999,56.32,56.31
2013-08-28,ED,11404,CONSOLIDATED EDISON INC,,,0.002309,-0.1669451967959431,0.0001771793054572,2.830015331353736e-11,0.002748,4.935573961911135,56.44,292894.0,16530937.36,0.0050000000000025,56.45,56.44
2013-08-29,ED,11404,CONSOLIDATED EDISON INC,,,-0.004252,-0.2603071389042611,0.0001779359430604,-7.075503880045248e-11,0.001963,3.6508088250356794,56.2,292894.0,16460642.8,0.004999999999999,56.19,56.18
2013-08-30,ED,11404,CONSOLIDATED EDISON INC,,,0.000534,0.3478911437388945,0.0001778410101369,6.588989066337658e-12,-0.003174,4.921245727670356,56.23,292873.0,16468248.79,0.004999999999999,56.22,56.21
